0.06152344	0.30604507
0.06176758	0.30655168
0.06201172	0.23805688
0.06225586	0.26774147
0.06250000	0.25015936
0.06274414	0.23605301
0.06298828	0.24191004
0.06323242	0.24386939
0.06347656	0.25130887
0.06372070	0.17459814
0.06396484	0.10848377
0.06420898	0.10650119
0.06445312	0.09889775
0.06469727	0.07379379
0.06494141	0.03463527
0.06518555	0.00469444
0.06542969	-0.00829904
0.06567383	-0.01120241
0.06591797	-0.06146591
0.06616211	-0.07142312
0.06640625	-0.04319752
0.06665039	-0.06604300
0.06689453	-0.06141570
0.06713867	-0.05063210
0.06738281	-0.09624328
0.06762695	-0.05276492
0.06787109	-0.03265367
0.06811523	0.03319007
0.06835938	0.01412150
0.06860352	0.02895103
0.06884766	0.04314877
0.06909180	0.05867819
0.06933594	0.02832882
0.06958008	-0.01498044
0.06982422	-0.00879313
0.07006836	0.00722773
0.07031250	0.03563370
0.07055664	0.07398793
0.07080078	0.09687588
0.07104492	0.10712119
0.07128906	0.10806126
0.07153320	0.05054215
0.07177734	0.05829835
0.07202148	0.00680420
0.07226562	0.01131228
0.07250977	-0.03120606
0.07275391	-0.05004131
0.07299805	-0.06509972
0.07324219	-0.04004165
0.07348633	-0.04170408
0.07373047	-0.06802620
0.07397461	-0.08472056
0.07421875	-0.03561213
0.07446289	0.02399551
0.07470703	-0.01626870
0.07495117	-0.01342532
0.07519531	-0.00603703
0.07543945	0.03014836
0.07568359	0.04043002
0.07592773	0.05253458
0.07617188	0.04795562
0.07641602	0.02014265
0.07666016	0.07549133
0.07690430	0.03558006
0.07714844	0.09372877
0.07739258	0.09438156
0.07763672	0.11649585
0.07788086	0.07878915
0.07812500	0.08189520
0.07836914	0.04765195
0.07861328	0.09662463
0.07885742	0.10220878
0.07910156	0.14560837
0.07934570	0.09976090
0.07958984	0.09851848
0.07983398	0.14670024
0.08007812	0.15263378
0.08032227	0.09043050
0.08056641	0.06879631
0.08081055	0.06862294
0.08105469	0.05241241
0.08129883	0.06750804
0.08154297	0.05909113
0.08178711	0.02608097
0.08203125	-0.01419030
0.08227539	0.01808805
0.08251953	-0.01102294
0.08276367	-0.02226382
0.08300781	-0.04279467
0.08325195	-0.00726706
0.08349609	-0.05556619
0.08374023	-0.01987546
0.08398438	-0.03589247
0.08422852	0.00643355
0.08447266	-0.02010299
0.08471680	0.00778660
0.08496094	-0.02684664
0.08520508	0.00494743
0.08544922	0.01110707
0.08569336	0.03864266
0.08593750	0.04549877
0.08618164	0.06231371
0.08642578	0.04043410
0.08666992	0.02328353
0.08691406	0.04765552
0.08715820	0.05802040
0.08740234	0.04986774
0.08764648	0.02949978
0.08789062	0.05246852
0.08813477	0.14925827
0.08837891	0.11625044
0.08862305	0.14860555
0.08886719	0.16384402
0.08911133	0.12237292
0.08935547	0.06636690
0.08959961	0.03614162
0.08984375	0.00692196
0.09008789	0.02283459
0.09033203	0.04676508
0.09057617	0.10613217
0.09082031	0.11409676
0.09106445	0.12385734
0.09130859	0.08905334
0.09155273	0.11219962
0.09179688	0.06313768
0.09204102	0.08048292
0.09228516	0.02819824
0.09252930	0.03963431
0.09277344	0.03569858
0.09301758	0.03256260
0.09326172	0.02879335
0.09350586	0.06522065
0.09375000	0.09543849
0.09399414	0.05993897
0.09423828	0.02615861
0.09448242	0.03486684
0.09472656	-0.01109382
0.09497070	0.00265453
0.09521484	-0.00374055
0.09545898	-0.01713604
0.09570312	-0.02037927
0.09594727	-0.03333633
0.09619141	-0.02981231
0.09643555	-0.04196075
0.09667969	-0.01185461
0.09692383	0.10013503
0.09716797	0.10373836
0.09741211	0.14830653
0.09765625	0.18938662
0.09790039	0.21909346
0.09814453	0.25781337
0.09838867	0.22622801
0.09863281	0.26446717
0.09887695	0.22793771
0.09912109	0.22709718
0.09936523	0.23365531
0.09960938	0.26465691
0.09985352	0.23401414
0.10009766	0.23758914
0.10034180	0.21555395
0.10058594	0.27446645
0.10083008	0.26716724
0.10107422	0.25611169
0.10131836	0.28041481
0.10156250	0.28076599
0.10180664	0.24849905
0.10205078	0.29278424
0.10229492	0.29018551
0.10253906	0.30217923
0.10278320	0.31230508
0.10302734	0.33720710
0.10327148	0.31821043
0.10351562	0.33118677
0.10375977	0.33065238
0.10400391	0.32348922
0.10424805	0.31557518
0.10449219	0.31182100
0.10473633	0.33606963
0.10498047	0.31357345
0.10522461	0.33108431
0.10546875	0.31029763
0.10571289	0.26467702
0.10595703	0.22200539
0.10620117	0.20755042
0.10644531	0.23294070
0.10668945	0.26850478
0.10693359	0.25448373
0.10717773	0.34084422
0.10742188	0.33483332
0.10766602	0.32362653
0.10791016	0.31342928
0.10815430	0.32250440
0.10839844	0.30350923
0.10864258	0.31479008
0.10888672	0.30018494
0.10913086	0.29531860
0.10937500	0.28335411
0.10961914	0.27620302
0.10986328	0.32718972
0.11010742	0.36705134
0.11035156	0.38483019
0.11059570	0.36304816
0.11083984	0.34601346
0.11108398	0.39189882
0.11132812	0.39915376
0.11157227	0.40366063
0.11181641	0.37971492
0.11206055	0.35761520
0.11230469	0.37570047
0.11254883	0.42553845
0.11279297	0.40410190
0.11303711	0.38313433
0.11328125	0.38122699
0.11352539	0.38255719
0.11376953	0.36535893
0.11401367	0.35428476
0.11425781	0.37460147
0.11450195	0.38237703
0.11474609	0.40956306
0.11499023	0.38353161
0.11523438	0.37746370
0.11547852	0.37462630
0.11572266	0.41766147
0.11596680	0.41110117
0.11621094	0.45154202
0.11645508	0.51032022
0.11669922	0.50897871
0.11694336	0.50225555
0.11718750	0.44336070
0.11743164	0.42749938
0.11767578	0.40553761
0.11791992	0.35997619
0.11816406	0.41353689
0.11840820	0.44866791
0.11865234	0.47754980
0.11889648	0.45904784
0.11914062	0.45663228
0.11938477	0.41449211
0.11962891	0.39057007
0.11987305	0.34566007
0.12011719	0.27892205
0.12036133	0.26630422
0.12060547	0.22897060
0.12084961	0.19306857
0.12109375	0.20406096
0.12133789	0.17769915
0.12158203	0.17704966
0.12182617	0.23473032
0.12207031	0.17298108
0.12231445	0.12535617
0.12255859	0.15483324
0.12280273	0.12871232
0.12304688	0.12335927
0.12329102	0.10393826
0.12353516	0.13264309
0.12377930	0.11429515
0.12402344	0.06242489
0.12426758	0.06455674
0.12451172	0.11562192
0.12475586	0.07775554
0.12500000	0.10954264
0.12524414	0.10680761
0.12548828	0.09026599
0.12573242	0.08502821
0.12597656	0.10389474
0.12622070	0.12154949
0.12646484	0.12606461
0.12670898	0.11845015
0.12695312	0.12813569
0.12719727	0.17187214
0.12744141	0.16699016
0.12768555	0.14711949
0.12792969	0.17271279
0.12817383	0.14975302
0.12841797	0.13084858
0.12866211	0.16042510
0.12890625	0.18903680
0.12915039	0.19633143
0.12939453	0.18315328
0.12963867	0.17649850
0.12988281	0.14320091
0.13012695	0.20542383
0.13037109	0.20432243
0.13061523	0.21369700
0.13085938	0.18703760
0.13110352	0.22904410
0.13134766	0.20716805
0.13159180	0.21365586
0.13183594	0.17096789
0.13208008	0.16625160
0.13232422	0.18603204
0.13256836	0.19703258
0.13281250	0.22453436
0.13305664	0.21386513
0.13330078	0.21755633
0.13354492	0.18799871
0.13378906	0.18713542
0.13403320	0.21771419
0.13427734	0.19081212
0.13452148	0.19594097
0.13476562	0.21099759
0.13500977	0.18036745
0.13525391	0.17705046
0.13549805	0.15643812
0.13574219	0.16312662
0.13598633	0.17457669
0.13623047	0.16186565
0.13647461	0.15766677
0.13671875	0.12203275
0.13696289	0.19604259
0.13720703	0.16115237
0.13745117	0.13271790
0.13769531	0.14791045
0.13793945	0.10776295
0.13818359	0.11355014
0.13842773	0.15745391
0.13867188	0.18857046
0.13891602	0.18846197
0.13916016	0.19107612
0.13940430	0.20107839
0.13964844	0.19193756
0.13989258	0.18226980
0.14013672	0.22516062
0.14038086	0.22429898
0.14062500	0.21770642
0.14086914	0.24697855
0.14111328	0.23662890
0.14135742	0.23085927
0.14160156	0.26338344
0.14184570	0.23416737
0.14208984	0.24315880
0.14233398	0.22331599
0.14257812	0.21722928
0.14282227	0.18933591
0.14306641	0.19309213
0.14331055	0.19288819
0.14355469	0.17662290
0.14379883	0.13311123
0.14404297	0.17048127
0.14428711	0.18999397
0.14453125	0.16139009
0.14477539	0.12757795
0.14501953	0.13110651
0.14526367	0.19880763
0.14550781	0.17829994
0.14575195	0.19214963
0.14599609	0.18799252
0.14624023	0.19054356
0.14648438	0.22303865
0.14672852	0.19659112
0.14697266	0.22864524
0.14721680	0.26559677
0.14746094	0.26178040
0.14770508	0.20945858
0.14794922	0.18865085
0.14819336	0.18661259
0.14843750	0.17863988
0.14868164	0.17354986
0.14892578	0.14658825
0.14916992	0.20195037
0.14941406	0.22336238
0.14965820	0.24006631
0.14990234	0.18583978
0.15014648	0.21519536
0.15039062	0.21778719
0.15063477	0.25410028
0.15087891	0.24515130
0.15112305	0.23954956
0.15136719	0.24830612
0.15161133	0.19911807
0.15185547	0.22675006
0.15209961	0.25811538
0.15234375	0.26790624
0.15258789	0.20946101
0.15283203	0.15758056
0.15307617	0.20079634
0.15332031	0.17962271
0.15356445	0.13276271
0.15380859	0.12204252
0.15405273	0.12058326
0.15429688	0.08495175
0.15454102	0.07852082
0.15478516	0.08557756
0.15502930	0.03908086
0.15527344	0.05574419
0.15551758	0.01636283
0.15576172	0.01740822
0.15600586	0.01585367
0.15625000	-0.01274011
0.15649414	-0.04072605
0.15673828	-0.05082012
0.15698242	-0.09975477
0.15722656	-0.06505868
0.15747070	-0.05230436
0.15771484	-0.05327742
0.15795898	-0.03750874
0.15820312	-0.04655658
0.15844727	-0.11095409
0.15869141	-0.11338248
0.15893555	-0.12066445
0.15917969	-0.09746117
0.15942383	-0.11325371
0.15966797	-0.09598158
0.15991211	-0.10867396
0.16015625	-0.10771514
0.16040039	-0.07666009
0.16064453	-0.05740050
0.16088867	-0.07803658
0.16113281	-0.08102208
0.16137695	-0.07621486
0.16162109	-0.02788850
0.16186523	-0.03086711
0.16210938	0.02400305
0.16235352	0.03156246
0.16259766	0.03405473
0.16284180	0.00775899
0.16308594	0.01249904
0.16333008	0.03820577
0.16357422	-0.00262398
0.16381836	0.00258220
0.16406250	-0.02064160
0.16430664	-0.03057401
0.16455078	0.02803399
0.16479492	0.04142457
0.16503906	0.03486386
0.16528320	0.01601398
0.16552734	0.07967644
0.16577148	0.06710808
0.16601562	0.02881740
0.16625977	0.04441505
0.16650391	0.00294110
0.16674805	-0.03709329
0.16699219	-0.04130630
0.16723633	-0.03256813
0.16748047	-0.10124171
0.16772461	-0.07194103
0.16796875	-0.12953712
0.16821289	-0.12499573
0.16845703	-0.12536250
0.16870117	-0.12839368
0.16894531	-0.12586009
0.16918945	-0.15087614
0.16943359	-0.12456748
0.16967773	-0.11746454
0.16992188	-0.13866998
0.17016602	-0.13526605
0.17041016	-0.12359479
0.17065430	-0.13706961
0.17089844	-0.15071066
0.17114258	-0.16735440
0.17138672	-0.13153875
0.17163086	-0.12299812
0.17187500	-0.10890378
0.17211914	-0.09549390
0.17236328	-0.10519524
0.17260742	-0.10855776
0.17285156	-0.08262160
0.17309570	-0.09104077
0.17333984	-0.09263279
0.17358398	-0.10442014
0.17382812	-0.08244891
0.17407227	-0.07025142
0.17431641	-0.10032555
0.17456055	-0.09804134
0.17480469	-0.07328029
0.17504883	0.00176823
0.17529297	-0.01094228
0.17553711	-0.02233880
0.17578125	-0.01067612
0.17602539	-0.02226981
0.17626953	-0.00727735
0.17651367	-0.03624303
0.17675781	-0.00372103
0.17700195	-0.00603401
0.17724609	-0.03009082
0.17749023	-0.06427518
0.17773438	-0.05178157
0.17797852	0.00151360
0.17822266	-0.02285014
0.17846680	-0.01952146
0.17871094	-0.00085149
0.17895508	0.07207532
0.17919922	0.04720586
0.17944336	0.03541042
0.17968750	0.01357367
0.17993164	0.00227154
0.18017578	-0.00834794
0.18041992	-0.00724838
0.18066406	-0.05740454
0.18090820	-0.04478087
0.18115234	-0.09996946
0.18139648	-0.08794772
0.18164062	-0.06796955
0.18188477	-0.06645236
0.18212891	-0.08152234
0.18237305	-0.07966141
0.18261719	-0.10717206
0.18286133	-0.09479553
0.18310547	-0.09384854
0.18334961	-0.05260218
0.18359375	-0.03916310
0.18383789	-0.01898377
0.18408203	-0.03650051
0.18432617	-0.04354597
0.18457031	0.00645265
0.18481445	0.01929931
0.18505859	-0.05731208
0.18530273	-0.06317350
0.18554688	-0.09148917
0.18579102	-0.09261510
0.18603516	-0.03165989
0.18627930	-0.02953407
0.18652344	0.02590039
0.18676758	0.04251412
0.18701172	0.01240395
0.18725586	0.03317432
0.18750000	0.01764950
0.18774414	0.06001508
0.18798828	0.06511875
0.18823242	0.05806929
0.18847656	0.08377062
0.18872070	0.04446216
0.18896484	0.04052341
0.18920898	0.04665916
0.18945312	0.06131931
0.18969727	0.06482474
0.18994141	0.09147688
0.19018555	0.07526862
0.19042969	0.04960415
0.19067383	0.06945827
0.19091797	0.08871017
0.19116211	0.12511254
0.19140625	0.09882326
0.19165039	0.05737733
0.19189453	0.07077824
0.19213867	0.05904671
0.19238281	0.03584724
0.19262695	0.03193311
0.19287109	-0.00618310
0.19311523	0.02723595
0.19335938	0.02135302
0.19360352	0.04366399
0.19384766	0.06077507
0.19409180	0.07908776
0.19433594	0.06991923
0.19458008	0.13709285
0.19482422	0.11957231
0.19506836	0.11829756
0.19531250	0.10015021
0.19555664	0.09906466
0.19580078	0.09487026
0.19604492	0.12032882
0.19628906	0.13825404
0.19653320	0.15310430
0.19677734	0.08326337
0.19702148	0.08869769
0.19726562	0.10226949
0.19750977	0.17007067
0.19775391	0.23407768
0.19799805	0.23873523
0.19824219	0.22436342
0.19848633	0.21288989
0.19873047	0.13767274
0.19897461	0.10132093
0.19921875	0.08699604
0.19946289	0.10517472
0.19970703	0.15372311
0.19995117	0.20953300
0.20019531	0.21483693
0.20043945	0.21546575
0.20068359	0.21127788
0.20092773	0.18631787
0.20117188	0.21451000
0.20141602	0.16366548
0.20166016	0.18836013
0.20190430	0.20270504
0.20214844	0.22550102
0.20239258	0.17555192
0.20263672	0.15806685
0.20288086	0.19234308
0.20312500	0.15450900
0.20336914	0.12466505
0.20361328	0.08600211
0.20385742	0.10584118
0.20410156	0.10574718
0.20434570	0.07167907
0.20458984	0.10777249
0.20483398	0.04864700
0.20507812	0.05530636
0.20532227	0.07196459
0.20556641	0.10271152
0.20581055	0.10882658
0.20605469	0.12309222
0.20629883	0.05717233
0.20654297	0.09257626
0.20678711	0.12310193
0.20703125	0.19105051
0.20727539	0.17542376
0.20751953	0.16188808
0.20776367	0.16723753
0.20800781	0.16260070
0.20825195	0.19684492
0.20849609	0.13671432
0.20874023	0.15564103
0.20898438	0.20573896
0.20922852	0.21623589
0.20947266	0.22765457
0.20971680	0.26494367
0.20996094	0.31169406
0.21020508	0.30086650
0.21044922	0.26257499
0.21069336	0.21018827
0.21093750	0.15583197
0.21118164	0.14059369
0.21142578	0.16240753
0.21166992	0.12775924
0.21191406	0.20849431
0.21215820	0.23724692
0.21240234	0.21137728
0.21264648	0.20152513
0.21289062	0.23454671
0.21313477	0.22498342
0.21337891	0.23799335
0.21362305	0.20818634
0.21386719	0.17883693
0.21411133	0.17021169
0.21435547	0.17466583
0.21459961	0.19066110
0.21484375	0.22880697
0.21508789	0.22047028
0.21533203	0.19751301
0.21557617	0.22819220
0.21582031	0.23552802
0.21606445	0.20922792
0.21630859	0.27353248
0.21655273	0.26194960
0.21679688	0.22368760
0.21704102	0.20018684
0.21728516	0.22725061
0.21752930	0.25043431
0.21777344	0.20652307
0.21801758	0.18746497
0.21826172	0.17665554
0.21850586	0.19299597
0.21875000	0.19475480
0.21899414	0.15535164
0.21923828	0.12019880
0.21948242	0.12585626
0.21972656	0.11102953
0.21997070	0.11735460
0.22021484	0.17287007
0.22045898	0.17076785
0.22070312	0.20236444
0.22094727	0.16890156
0.22119141	0.18570650
0.22143555	0.19990275
0.22167969	0.22344967
0.22192383	0.20671192
0.22216797	0.16805120
0.22241211	0.14152412
0.22265625	0.20291751
0.22290039	0.17514655
0.22314453	0.15666442
0.22338867	0.12630467
0.22363281	0.14327175
0.22387695	0.12115912
0.22412109	0.15346840
0.22436523	0.11204330
0.22460938	0.08881995
0.22485352	0.08729132
0.22509766	0.06038870
0.22534180	0.04647678
0.22558594	0.05957595
0.22583008	0.06782343
0.22607422	0.13971386
0.22631836	0.17502871
0.22656250	0.18412355
0.22680664	0.19933155
0.22705078	0.18789845
0.22729492	0.20865852
0.22753906	0.23949249
0.22778320	0.28216453
0.22802734	0.30232516
0.22827148	0.28300171
0.22851562	0.27620839
0.22875977	0.29027892
0.22900391	0.29816222
0.22924805	0.30542558
0.22949219	0.32687216
0.22973633	0.27202059
0.22998047	0.25165810
0.23022461	0.23678248
0.23046875	0.20109307
0.23071289	0.16310794
0.23095703	0.14294713
0.23120117	0.10630696
0.23144531	0.07912177
0.23168945	0.06921628
0.23193359	0.10276128
0.23217773	0.07715241
0.23242188	0.15271044
0.23266602	0.13580730
0.23291016	0.12453224
0.23315430	0.15617755
0.23339844	0.12887435
0.23364258	0.09720191
0.23388672	0.07338934
0.23413086	0.06927521
0.23437500	0.03096624
0.23461914	0.01628577
0.23486328	0.00672155
0.23510742	-0.02031876
0.23535156	-0.07304092
0.23559570	-0.07270971
0.23583984	-0.08451756
0.23608398	-0.04609913
0.23632812	-0.10015395
0.23657227	-0.08222215
0.23681641	-0.11931081
0.23706055	-0.12574533
0.23730469	-0.13127883
0.23754883	-0.11439337
0.23779297	-0.10874767
0.23803711	-0.15633604
0.23828125	-0.12948069
0.23852539	-0.14011902
0.23876953	-0.13737017
0.23901367	-0.14648618
0.23925781	-0.08957191
0.23950195	-0.09337620
0.23974609	-0.07234934
0.23999023	-0.07829382
0.24023438	-0.09673465
0.24047852	-0.09199034
0.24072266	-0.07197392
0.24096680	-0.08375914
0.24121094	-0.08763752
0.24145508	-0.07731272
0.24169922	-0.04797453
0.24194336	-0.06615266
0.24218750	-0.02706096
0.24243164	-0.00568101
0.24267578	0.00497657
0.24291992	-0.00644885
0.24316406	-0.02708577
0.24340820	-0.05410712
0.24365234	-0.01588815
0.24389648	-0.10012904
0.24414062	-0.10321750
0.24438477	-0.08724869
0.24462891	-0.09237139
0.24487305	-0.10271900
0.24511719	-0.14827030
0.24536133	-0.15233706
0.24560547	-0.18119361
0.24584961	-0.15674577
0.24609375	-0.15616543
0.24633789	-0.20929410
0.24658203	-0.27084424
0.24682617	-0.26199628
0.24707031	-0.28823433
0.24731445	-0.27128987
0.24755859	-0.28046416
0.24780273	-0.27559150
0.24804688	-0.27822332
0.24829102	-0.25657212
0.24853516	-0.24842481
0.24877930	-0.21900377
0.24902344	-0.21846665
0.24926758	-0.20648192
0.24951172	-0.14339964
0.24975586	-0.16139829
0.25000000	-0.20270493
0.25024414	-0.21054997
0.25048828	-0.18328749
0.25073242	-0.16598388
0.25097656	-0.19050704
0.25122070	-0.19738206
0.25146484	-0.25883950
0.25170898	-0.26672905
0.25195312	-0.26131748
0.25219727	-0.23229076
0.25244141	-0.24036460
0.25268555	-0.19250810
0.25292969	-0.17592091
0.25317383	-0.17471741
0.25341797	-0.20286179
0.25366211	-0.20916904
0.25390625	-0.25626233
0.25415039	-0.23311326
0.25439453	-0.22106210
0.25463867	-0.24069671
0.25488281	-0.27196326
0.25512695	-0.24360304
0.25537109	-0.27849129
0.25561523	-0.29893901
0.25585938	-0.37268177
0.25610352	-0.37443409
0.25634766	-0.39028908
0.25659180	-0.41242481
0.25683594	-0.42638423
0.25708008	-0.41653077
0.25732422	-0.40968410
0.25756836	-0.37868248
0.25781250	-0.42440233
0.25805664	-0.42185352
0.25830078	-0.41732402
0.25854492	-0.40621652
0.25878906	-0.41090389
0.25903320	-0.43181685
0.25927734	-0.40524158
0.25952148	-0.40152797
0.25976562	-0.36447423
0.26000977	-0.36566470
0.26025391	-0.31354316
0.26049805	-0.30214476
0.26074219	-0.30864260
0.26098633	-0.32028464
0.26123047	-0.30047713
0.26147461	-0.29686598
0.26171875	-0.27228082
0.26196289	-0.26742209
0.26220703	-0.24528203
0.26245117	-0.24401427
0.26269531	-0.25607993
0.26293945	-0.24976993
0.26318359	-0.22401603
0.26342773	-0.20921488
0.26367188	-0.25182595
0.26391602	-0.23198502
0.26416016	-0.19479731
0.26440430	-0.24017487
0.26464844	-0.19907405
0.26489258	-0.23714827
0.26513672	-0.21183862
0.26538086	-0.23699760
0.26562500	-0.25569686
0.26586914	-0.25374325
0.26611328	-0.22832626
0.26635742	-0.25206408
0.26660156	-0.30084109
0.26684570	-0.35980764
0.26708984	-0.40525745
0.26733398	-0.33644116
0.26757812	-0.30747080
0.26782227	-0.26590932
0.26806641	-0.22492571
0.26831055	-0.17761818
0.26855469	-0.17403272
0.26879883	-0.17775692
0.26904297	-0.19874257
0.26928711	-0.22678348
0.26953125	-0.19413151
0.26977539	-0.16841918
0.27001953	-0.14037686
0.27026367	-0.20295674
0.27050781	-0.16679592
0.27075195	-0.18139103
0.27099609	-0.20503528
0.27124023	-0.26321266
0.27148438	-0.22603863
0.27172852	-0.23198202
0.27197266	-0.21613483
0.27221680	-0.18278614
0.27246094	-0.19855038
0.27270508	-0.20834677
0.27294922	-0.21036012
0.27319336	-0.22137201
0.27343750	-0.20842994
0.27368164	-0.22016588
0.27392578	-0.24555645
0.27416992	-0.28235834
0.27441406	-0.27880772
0.27465820	-0.26536492
0.27490234	-0.27684187
0.27514648	-0.27963383
0.27539062	-0.27921314
0.27563477	-0.27369061
0.27587891	-0.29592550
0.27612305	-0.24818301
0.27636719	-0.29912467
0.27661133	-0.28331008
0.27685547	-0.26648898
0.27709961	-0.23608434
0.27734375	-0.23962064
0.27758789	-0.20152438
0.27783203	-0.17177219
